image_id,product_id,category,image_path
99665,18333,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708533254_6.JPG
99664,18333,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708533254_5.JPG
99671,18334,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708611973_4.JPG
99960,18334,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391040448297_1.JPG
99669,18334,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708611973_2.JPG
99678,18335,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708855371_5.JPG
99963,18335,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391042238496_1.JPG
99676,18335,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708855371_3.JPG
99687,18336,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708880370_7.JPG
99685,18336,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708880370_5.JPG
99964,18336,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391047960683_0.JPG
99684,18336,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708880370_4.JPG
99693,18337,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708903206_4.JPG
99969,18337,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391109136340_1.JPG
99691,18337,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301708903206_2.JPG
99971,18338,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391139805485_0.JPG
99972,18338,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391139805485_1.JPG
99978,18339,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391142279808_5.JPG
99973,18339,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391142279808_0.JPG
99701,18339,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301709127640_2.JPG
99702,18339,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301709127640_3.JPG
11476,1834,Ebay_train.txt,data/raw/stanford_online_products/chair_final/140588840224_0.JPG
11477,1834,Ebay_train.txt,data/raw/stanford_online_products/chair_final/140588840224_1.JPG
99706,18340,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301709139106_3.JPG
99980,18340,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391190770444_0.JPG
99710,18340,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301709139106_7.JPG
99711,18340,Ebay_test.txt,data/raw/stanford_online_products/mug_final/301709139106_8.JPG
99714,18341,Ebay_test.txt,data/raw/stanford_online_products/mug_final/310607106056_2.JPG
99983,18341,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391195638317_1.JPG
99987,18341,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391195638317_5.JPG
99718,18342,Ebay_test.txt,data/raw/stanford_online_products/mug_final/310741461436_2.JPG
99989,18342,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391197583213_1.JPG
99716,18342,Ebay_test.txt,data/raw/stanford_online_products/mug_final/310741461436_0.JPG
99994,18343,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391205939337_1.JPG
99722,18343,Ebay_test.txt,data/raw/stanford_online_products/mug_final/310781571649_2.JPG
99725,18344,Ebay_test.txt,data/raw/stanford_online_products/mug_final/310873626218_2.JPG
99996,18344,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391211769101_1.JPG
99723,18344,Ebay_test.txt,data/raw/stanford_online_products/mug_final/310873626218_0.JPG
100001,18345,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391214005364_1.JPG
99728,18345,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311084946699_1.JPG
99730,18346,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311118660368_1.JPG
100004,18346,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391214028372_1.JPG
100008,18346,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391214028372_5.JPG
100010,18347,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391215102662_0.JPG
100011,18347,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391215102662_1.JPG
99736,18348,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311218478573_0.JPG
100013,18348,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391215389382_1.JPG
100017,18348,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391215389382_5.JPG
100021,18349,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391216356713_1.JPG
99739,18349,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311219557553_1.JPG
12214,1835,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804386519_4.JPG
12216,1835,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804386519_6.JPG
11478,1835,Ebay_train.txt,data/raw/stanford_online_products/chair_final/140598214425_0.JPG
12218,1835,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804386519_8.JPG
12210,1835,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804386519_10.JPG
99740,18350,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311263298689_0.JPG
100023,18350,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391217216634_1.JPG
100027,18350,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391217216634_5.JPG
99745,18351,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311298915672_3.JPG
100030,18351,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391217320759_1.JPG
99742,18351,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311298915672_0.JPG
99748,18352,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311321892188_1.JPG
100035,18352,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391217321341_1.JPG
100039,18352,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391217321341_5.JPG
100042,18353,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391217972919_1.JPG
99751,18353,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311321892195_1.JPG
100052,18354,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391218412818_7.JPG
100054,18354,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391218412818_9.JPG
100043,18354,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391218412818_0.JPG
99753,18354,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311329440083_1.JPG
100048,18354,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391218412818_3.JPG
99756,18355,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311381426835_1.JPG
99755,18355,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311381426835_0.JPG
100055,18355,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391219718878_0.JPG
100063,18355,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391219718878_8.JPG
100065,18356,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220035800_1.JPG
99761,18356,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311397964381_3.JPG
100064,18356,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220035800_0.JPG
99770,18357,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311398455248_6.JPG
100067,18357,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220661135_1.JPG
99767,18357,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311398455248_3.JPG
100069,18358,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220661292_1.JPG
99774,18358,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311400930304_2.JPG
100070,18359,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220661363_0.JPG
100071,18359,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220661363_1.JPG
12225,1836,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804541986_5.JPG
12227,1836,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804541986_7.JPG
11481,1836,Ebay_train.txt,data/raw/stanford_online_products/chair_final/140739069333_0.JPG
12228,1836,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804541986_8.JPG
12221,1836,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181804541986_1.JPG
99784,18360,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311403890470_5.JPG
99782,18360,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311403890470_3.JPG
100072,18360,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220665462_0.JPG
99781,18360,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311403890470_2.JPG
99792,18361,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311405268586_6.JPG
100079,18361,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220665535_1.JPG
99789,18361,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311405268586_3.JPG
100085,18362,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220665629_5.JPG
100080,18362,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220665629_0.JPG
99796,18362,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311406445472_2.JPG
99797,18362,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311406445472_3.JPG
100088,18363,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220668288_1.JPG
99799,18363,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311406873106_1.JPG
99803,18364,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311409814526_3.JPG
100090,18364,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220669165_0.JPG
99807,18364,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311409814526_7.JPG
99808,18364,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311409814526_8.JPG
100092,18365,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220672321_0.JPG
100093,18365,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220672321_1.JPG
100096,18366,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220680827_1.JPG
99814,18366,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311413766796_2.JPG
100097,18367,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220681336_0.JPG
100098,18367,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220681336_1.JPG
99818,18367,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414406999_3.JPG
100100,18368,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220681499_1.JPG
99823,18368,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414486266_3.JPG
100099,18368,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220681499_0.JPG
100101,18369,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220685289_0.JPG
100102,18369,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220685289_1.JPG
99829,18369,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414517808_3.JPG
11485,1837,Ebay_train.txt,data/raw/stanford_online_products/chair_final/140903515640_0.JPG
11486,1837,Ebay_train.txt,data/raw/stanford_online_products/chair_final/140903515640_1.JPG
12231,1837,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181805985934_1.JPG
12240,1837,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181805985934_8.JPG
12239,1837,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/181805985934_7.JPG
100108,18370,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220690391_5.JPG
100103,18370,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220690391_0.JPG
99832,18370,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414531140_1.JPG
99833,18370,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414531140_2.JPG
99837,18371,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414607723_3.JPG
100112,18371,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220699584_1.JPG
99834,18371,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311414607723_0.JPG
100117,18372,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220700195_1.JPG
99842,18372,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311416069717_3.JPG
100116,18372,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220700195_0.JPG
99854,18373,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311416114972_8.JPG
99852,18373,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311416114972_6.JPG
100118,18373,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220705342_0.JPG
99851,18373,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311416114972_5.JPG
100121,18374,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220705965_1.JPG
99857,18374,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311417054496_1.JPG
100123,18375,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220710205_1.JPG
99861,18375,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311418541282_3.JPG
100122,18375,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220710205_0.JPG
100125,18376,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220733128_1.JPG
99866,18376,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311419709242_2.JPG
99872,18377,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360495_5.JPG
100127,18377,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220743651_1.JPG
99870,18377,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360495_3.JPG
99881,18378,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360498_5.JPG
99883,18378,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360498_7.JPG
100128,18378,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220764419_0.JPG
99884,18378,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360498_8.JPG
99877,18378,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360498_11.JPG
99891,18379,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360501_5.JPG
100131,18379,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220790988_1.JPG
99889,18379,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420360501_3.JPG
11490,1838,Ebay_train.txt,data/raw/stanford_online_products/chair_final/141031368524_1.JPG
11494,1838,Ebay_train.txt,data/raw/stanford_online_products/chair_final/141031368524_5.JPG
11489,1838,Ebay_train.txt,data/raw/stanford_online_products/chair_final/141031368524_0.JPG
100133,18380,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220801160_1.JPG
99896,18380,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420692123_3.JPG
100132,18380,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220801160_0.JPG
100135,18381,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220801249_1.JPG
99900,18381,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420890269_1.JPG
100134,18381,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220801249_0.JPG
99911,18382,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420936617_8.JPG
99910,18382,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420936617_7.JPG
100138,18382,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220813762_0.JPG
99909,18382,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420936617_6.JPG
99918,18383,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420936620_5.JPG
100141,18383,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220814288_1.JPG
99916,18383,Ebay_test.txt,data/raw/stanford_online_products/mug_final/311420936620_3.JPG
100142,18384,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220842873_0.JPG
100143,18384,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220842873_1.JPG
100145,18385,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220858927_1.JPG
99926,18385,Ebay_test.txt,data/raw/stanford_online_products/mug_final/320675451806_2.JPG
100147,18386,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220869976_1.JPG
99929,18386,Ebay_test.txt,data/raw/stanford_online_products/mug_final/320970076356_2.JPG
100146,18386,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220869976_0.JPG
100150,18387,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/391220951985_1.JPG
99933,18387,Ebay_test.txt,data/raw/stanford_online_products/mug_final/321233180347_1.JPG
100153,18388,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/400243397618_1.JPG
99937,18388,Ebay_test.txt,data/raw/stanford_online_products/mug_final/321416267091_3.JPG
100152,18388,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/400243397618_0.JPG
99941,18389,Ebay_test.txt,data/raw/stanford_online_products/mug_final/321481809165_1.JPG
100163,18389,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/400639731141_9.JPG
