image_id,product_id,category,image_path
92063,16937,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291366598040_5.JPG
93329,16937,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151624970775_3.JPG
92059,16937,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291366598040_1.JPG
92072,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_3.JPG
93333,16938,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151630653060_2.JPG
93332,16938,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151630653060_1.JPG
92078,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_9.JPG
92068,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_1.JPG
92071,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_2.JPG
92074,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_5.JPG
92076,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_7.JPG
92067,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_0.JPG
92070,16938,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291386332515_11.JPG
93334,16939,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151635368808_0.JPG
92084,16939,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291405358863_5.JPG
93336,16939,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151635368808_2.JPG
92080,16939,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291405358863_1.JPG
92079,16939,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291405358863_0.JPG
92082,16939,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291405358863_3.JPG
10716,1694,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121492454485_0.JPG
11267,1694,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171604504797_1.JPG
10718,1694,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121492454485_2.JPG
11269,1694,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171604504797_3.JPG
10720,1694,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121492454485_4.JPG
10719,1694,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121492454485_3.JPG
11266,1694,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171604504797_0.JPG
92086,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_1.JPG
92091,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_6.JPG
93339,16940,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151642831402_2.JPG
92087,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_2.JPG
92094,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_9.JPG
93341,16940,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151642831402_4.JPG
92085,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_0.JPG
92088,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_3.JPG
92090,16940,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291421843665_5.JPG
93340,16940,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151642831402_3.JPG
93343,16940,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151642831402_6.JPG
93344,16941,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151643020644_0.JPG
92098,16941,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291428636023_3.JPG
93346,16941,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151643020644_2.JPG
93348,16941,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151643020644_4.JPG
93347,16941,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151643020644_3.JPG
92096,16941,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291428636023_1.JPG
93349,16942,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151669535907_0.JPG
92099,16942,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291449975025_0.JPG
92104,16943,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450545989_3.JPG
93353,16943,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151685881081_2.JPG
92101,16943,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450545989_0.JPG
93354,16943,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151685881081_3.JPG
92103,16943,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450545989_2.JPG
92105,16944,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450566539_0.JPG
93357,16944,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151699869335_2.JPG
93356,16944,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151699869335_1.JPG
92111,16944,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450566539_6.JPG
93359,16944,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151699869335_4.JPG
93362,16944,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151699869335_7.JPG
92107,16944,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450566539_2.JPG
92109,16944,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291450566539_4.JPG
93358,16944,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151699869335_3.JPG
93361,16944,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151699869335_6.JPG
93365,16945,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151704688360_2.JPG
93363,16945,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151704688360_0.JPG
92112,16945,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291452768550_0.JPG
93366,16946,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151707145056_0.JPG
92114,16946,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291458041063_0.JPG
93370,16947,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151718472452_2.JPG
93369,16947,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151718472452_1.JPG
92116,16947,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291465056441_0.JPG
93372,16947,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151718472452_4.JPG
93375,16947,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151718472452_7.JPG
93371,16947,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151718472452_3.JPG
93374,16947,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151718472452_6.JPG
93376,16948,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151724226752_0.JPG
92124,16948,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291465871956_5.JPG
93378,16948,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151724226752_2.JPG
92120,16948,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291465871956_1.JPG
92119,16948,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291465871956_0.JPG
92122,16948,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291465871956_3.JPG
93381,16949,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151724698575_2.JPG
93380,16949,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151724698575_1.JPG
92127,16949,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291475246363_2.JPG
93383,16949,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151724698575_4.JPG
92126,16949,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291475246363_1.JPG
93382,16949,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151724698575_3.JPG
92125,16949,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291475246363_0.JPG
11277,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_5.JPG
11274,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_2.JPG
11275,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_3.JPG
10724,1695,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121492622090_2.JPG
11281,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_9.JPG
11270,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_0.JPG
11273,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_11.JPG
11276,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_4.JPG
11278,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_6.JPG
10725,1695,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121492622090_3.JPG
11272,1695,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171656747129_10.JPG
93385,16950,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151725415053_0.JPG
92132,16950,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291482448915_2.JPG
93387,16950,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151725415053_2.JPG
93389,16950,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151725415053_4.JPG
93388,16950,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151725415053_3.JPG
92130,16950,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291482448915_0.JPG
92135,16951,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291487254178_2.JPG
93393,16951,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151732833539_2.JPG
93395,16951,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151732833539_4.JPG
93394,16951,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151732833539_3.JPG
92134,16951,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291487254178_1.JPG
92139,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_11.JPG
93399,16952,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151736179612_3.JPG
92146,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_8.JPG
92144,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_6.JPG
92141,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_3.JPG
93398,16952,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151736179612_2.JPG
92137,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_1.JPG
92147,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_9.JPG
93400,16952,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151736179612_4.JPG
92140,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_2.JPG
93403,16952,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151736179612_7.JPG
92138,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_10.JPG
92142,16952,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291490541453_4.JPG
93402,16952,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151736179612_6.JPG
93404,16953,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151736759888_0.JPG
92148,16953,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291491534559_0.JPG
92154,16954,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291503313916_4.JPG
93408,16954,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151737198826_2.JPG
93407,16954,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151737198826_1.JPG
92159,16954,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291503313916_9.JPG
92150,16954,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291503313916_0.JPG
92153,16954,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291503313916_3.JPG
92156,16954,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291503313916_6.JPG
93409,16954,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151737198826_3.JPG
92152,16954,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291503313916_2.JPG
92160,16955,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291506145742_0.JPG
93410,16955,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151737505875_0.JPG
92161,16955,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291506145742_1.JPG
93415,16956,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151741710267_3.JPG
92172,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_7.JPG
92170,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_5.JPG
92167,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_2.JPG
93414,16956,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151741710267_2.JPG
92163,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_0.JPG
92174,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_9.JPG
93416,16956,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151741710267_4.JPG
92166,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_11.JPG
93419,16956,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151741710267_7.JPG
92164,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_1.JPG
92168,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_3.JPG
92173,16956,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291507444957_8.JPG
93418,16956,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151741710267_6.JPG
92180,16957,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508561131_5.JPG
92175,16957,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508561131_0.JPG
92177,16957,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508561131_2.JPG
92176,16957,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508561131_1.JPG
92179,16957,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508561131_4.JPG
92181,16958,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508640688_0.JPG
93425,16958,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743668607_2.JPG
93424,16958,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743668607_1.JPG
92187,16958,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508640688_6.JPG
93427,16958,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743668607_4.JPG
93430,16958,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743668607_7.JPG
92183,16958,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508640688_2.JPG
92185,16958,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508640688_4.JPG
93426,16958,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743668607_3.JPG
93429,16958,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743668607_6.JPG
92191,16959,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508971794_3.JPG
93433,16959,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743808248_2.JPG
92188,16959,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508971794_0.JPG
93434,16959,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151743808248_3.JPG
92190,16959,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291508971794_2.JPG
10726,1696,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121493142348_0.JPG
11284,1696,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171662762426_2.JPG
10728,1696,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121493142348_2.JPG
10730,1696,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121493142348_4.JPG
10729,1696,Ebay_train.txt,data/raw/stanford_online_products/chair_final/121493142348_3.JPG
11282,1696,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/171662762426_0.JPG
93437,16960,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151747591731_2.JPG
93436,16960,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151747591731_1.JPG
92197,16960,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291509999090_5.JPG
92193,16960,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291509999090_1.JPG
92196,16960,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291509999090_4.JPG
92192,16960,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291509999090_0.JPG
92195,16960,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291509999090_3.JPG
93440,16961,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151747801172_2.JPG
93439,16961,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151747801172_1.JPG
92202,16961,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291511363233_2.JPG
93442,16961,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151747801172_4.JPG
92201,16961,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291511363233_1.JPG
93441,16961,Ebay_info.txt,data/raw/stanford_online_products/stapler_final/151747801172_3.JPG
92200,16961,Ebay_test.txt,data/raw/stanford_online_products/lamp_final/291511363233_0.JPG
